ticket_id_a,ticket_id_b,ecart_jours,methode
215473232034017,749136c0-af8a-4419-bac6-c690539e3d97,-154.04639331018518,reference
215473232034017,783409bd-b518-417e-85c0-d6971644d713,-145.05847402777778,reference
215473232034017,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-137.35278818287037,reference
215473232034017,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-158.13175263888888,reference
215473232034017,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-145.98378402777777,reference
215473232034017,af06a7a0-9473-4036-be9a-a6af8daf1fab,-139.31836584490742,reference
215473232034017,b586af72-d213-47d3-beed-c47ee162b5ef,-158.14155256944446,reference
215473232034017,eb331345-4ad4-467e-8f6b-9fffe2d58217,-143.92693033564814,reference
215473233724151,8f4df9a7-44ee-4601-8537-0eb7ca0d445b,55.627640567129625,reference
215473233724151,bed5ef51-6d39-4b50-a7f0-9521a0840dec,49.90413481481481,reference
215473233724151,cab903b5-db3d-4949-b3a9-88d7b98ff8dd,-91.87252820601852,reference
215473233724151,d176a262-4ee6-405b-8028-63f49f4bf6e3,62.94532211805556,reference
215473238934330,8168ee18-bbd6-4877-8f8e-899c13e0ac3e,0.16736028935185185,telephone_montant_date
215473239190262,2e30ab34-dd22-4455-9396-7f7925fcc99b,8.433257858796297,reference
215473239858973,c0e8662c-d8b0-4784-a985-652431dc0fd4,28.379096979166665,reference
215473239863875,cd00edd9-b700-4d61-a8c1-1e84eb556c8c,8.067890474537037,reference
215473241920599,3760349d-2189-4763-a144-e88f7323c685,1.2756901157407408,telephone_montant_date
215473243397664,cd00edd9-b700-4d61-a8c1-1e84eb556c8c,7.756316400462962,reference
215473249314088,700283ee-81d5-47f5-9112-a883ead819ed,1.9350288425925926,telephone_montant_date+reference
215473250823699,c8dff304-0e44-4f26-a556-cad7818e10f6,-148.16308471064815,reference
215473250901466,ce9d4c04-06bc-49c9-a16c-c5774318877c,7.868495231481481,reference
215473256265657,04f71b28-7364-4187-a0f3-f3405e3f1887,-140.89762252314813,reference
215473256265657,0661ed7c-504d-46bf-8ed1-238a72404b9d,-155.75327314814817,reference
215473256265657,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,134.51229410879628,reference
215473256265657,152582e2-0782-48fc-946b-9c40e6b6cffe,-157.85680822916666,reference
215473256265657,27b02d36-cf54-4d60-8292-ad0855ccb083,-139.92169511574076,reference
215473256265657,62d6cc20-c8ec-49ff-a411-7828325c0d87,-140.8040479398148,reference
215473256265657,62fccb4f-9085-4739-bce8-445b384b33d0,-141.8281384375,reference
215473256265657,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-138.81439964120372,reference
215473256265657,6ae66e42-e37f-41f9-802b-7488a5861962,-138.84852781249998,reference
215473256265657,70f9a1c7-329d-4be8-a324-d9cbf67ea651,29.15157865740741,reference
215473256265657,749136c0-af8a-4419-bac6-c690539e3d97,-155.56877756944445,reference
215473256265657,783409bd-b518-417e-85c0-d6971644d713,-146.58085828703702,reference
215473256265657,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-138.87517244212964,reference
215473256265657,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-159.65413689814815,reference
215473256265657,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-147.50616828703704,reference
215473256265657,af06a7a0-9473-4036-be9a-a6af8daf1fab,-140.84075010416666,reference
215473256265657,b586af72-d213-47d3-beed-c47ee162b5ef,-159.66393682870373,reference
215473256265657,eb331345-4ad4-467e-8f6b-9fffe2d58217,-145.4493145949074,reference
215473258496047,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-86.08780572916666,reference
215473258496047,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,102.36534706018519,reference
215473258496047,83b31a52-4095-423f-aa45-f688d6e5c3b9,47.04316788194445,reference
215473258496047,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,35.29999755787037,reference
215473258496047,d699269c-e48a-4336-8f04-628d429445e7,-122.08960984953703,reference
215473258882154,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-86.11987748842593,reference
215473258882154,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,102.33327530092592,reference
215473258882154,83b31a52-4095-423f-aa45-f688d6e5c3b9,47.01109612268519,reference
215473258882154,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,35.26792579861111,reference
215473258882154,d699269c-e48a-4336-8f04-628d429445e7,-122.1216816087963,reference
215473258983547,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-91.15688800925926,reference
215473258983547,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,6.948433645833333,reference
215473260564463,faa68020-5a09-4f23-9f33-f33c382621cb,7.142866238425927,reference
215473263494209,15af16e4-7e42-495c-b9c0-f93ec1d72b3b,-146.9004850462963,reference
215473263494209,8bc235f7-a412-4529-9903-85d5aed6f8ba,38.78688978009259,reference
215473265222754,faa68020-5a09-4f23-9f33-f33c382621cb,6.962553738425926,reference
215473265265337,57f4a8f8-8456-43f9-a9d0-1fe3f605c307,-0.23234458333333333,telephone_montant_date
215473269484547,ec9427c5-97a7-44a4-a26a-936aceb2a2ab,12.668278020833332,reference
215473272302692,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-91.95243199074073,reference
215473272302692,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,6.152889664351852,reference
215473273185722,96378dbd-9280-4630-87cc-9e2f12cf4e67,6.32502369212963,reference
215473273270766,d63f9d65-586d-4e64-975f-525572c13f55,6.320275289351852,reference
215473273680763,a543bbcd-47f2-4a49-acf3-956c8ed74763,-93.01309009259259,reference
215473285036933,0cab09cb-64a4-4b0d-914d-2703dd51af1a,11.75006925925926,reference
215473288734299,b06b86c0-305e-42d0-bab6-22d91e558d8c,2.4068959837962964,telephone_montant_date
215473290465423,f71509b9-06e2-47f6-bc88-73741f23ef69,1.9591763657407406,telephone_montant_date
215473290551340,b5eff751-db5a-4f1e-870c-155325867ff6,-78.84145819444444,reference
215473290551340,c9dbd3e3-d4e2-426e-addc-07f63e93719c,38.3459766087963,reference
215473290551340,f8c3ccba-e0fd-4856-b499-16aa26449105,-94.0896620138889,reference
215473290554599,2997237c-6daf-4190-aa62-1fccbaf9027a,1.9484664930555555,telephone_montant_date
215473290554599,82122155-2e4d-47b1-a28c-eccc992e8c5b,2.255179178240741,telephone_montant_date
215473290639989,2997237c-6daf-4190-aa62-1fccbaf9027a,1.9365220486111112,telephone_montant_date
215473290639989,82122155-2e4d-47b1-a28c-eccc992e8c5b,2.2432347337962963,telephone_montant_date
215473291113263,e7b2e2b3-94bd-475d-9caf-761fbbcc1f91,-94.55238836805556,reference
215473294899181,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-88.57267841435186,reference
215473294899181,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,99.88047437499999,reference
215473294899181,83b31a52-4095-423f-aa45-f688d6e5c3b9,44.55829519675926,reference
215473294899181,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,32.81512487268518,reference
215473294899181,d699269c-e48a-4336-8f04-628d429445e7,-124.57448253472221,reference
215473296299816,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-88.79550248842592,reference
215473296299816,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,99.65765030092592,reference
215473296299816,83b31a52-4095-423f-aa45-f688d6e5c3b9,44.335471122685185,reference
215473296299816,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,32.59230079861111,reference
215473296299816,d699269c-e48a-4336-8f04-628d429445e7,-124.79730660879629,reference
215473297372129,98232faf-834d-463b-af28-b409ca07c1e4,10.338726527777776,reference
215473297579535,00f76418-53bf-4b2b-b30e-824f3b8640e2,10.285165277777779,reference
215473297579535,5570a698-b134-4679-82e5-af34e907ec20,24.307590219907407,reference
215473298382747,18d9a190-d074-43a4-86fa-b4ecd2e59d70,7.974460925925926,reference
215473298920251,3fb66e40-7970-4ad8-97fe-fa0024abe358,10.118388043981481,reference
215473300454722,2301451b-100c-4656-976d-29d9c3f0d82e,9.969294317129629,reference
215473305108017,e7cbdbf1-5d0f-4a62-9077-27cee610842b,7.276256145833333,reference
215473305547252,8f4df9a7-44ee-4601-8537-0eb7ca0d445b,50.23600862268518,reference
215473305547252,bed5ef51-6d39-4b50-a7f0-9521a0840dec,44.51250287037037,reference
215473305547252,cab903b5-db3d-4949-b3a9-88d7b98ff8dd,-97.26416015046297,reference
215473305547252,d176a262-4ee6-405b-8028-63f49f4bf6e3,57.553690173611116,reference
215473305588547,8f4df9a7-44ee-4601-8537-0eb7ca0d445b,50.22941140046296,reference
215473305588547,bed5ef51-6d39-4b50-a7f0-9521a0840dec,44.50590564814815,reference
215473305588547,cab903b5-db3d-4949-b3a9-88d7b98ff8dd,-97.2707573726852,reference
215473305588547,d176a262-4ee6-405b-8028-63f49f4bf6e3,57.54709295138889,reference
215473306983058,b5eff751-db5a-4f1e-870c-155325867ff6,-80.69177069444444,reference
215473306983058,c9dbd3e3-d4e2-426e-addc-07f63e93719c,36.4956641087963,reference
215473306983058,f8c3ccba-e0fd-4856-b499-16aa26449105,-95.9399745138889,reference
215473307090391,c0e8662c-d8b0-4784-a985-652431dc0fd4,23.34342568287037,reference
215473307254618,118d1992-811f-4913-af69-0adc56b13e2c,1.002936574074074,telephone_montant_date
215473308170282,371d8f6e-55d2-4bfa-86f3-0e7634e85a45,9.24169699074074,reference
215473308223017,0cab09cb-64a4-4b0d-914d-2703dd51af1a,9.242858611111112,reference
215473310935287,6b3ff046-bbea-4269-956f-1e976f2535c1,105.14760298611111,reference
215473311912519,a3950755-73fa-4082-98b0-6a082a7ff4ee,9.028142141203704,reference
215473311912519,f0078210-d5a4-44eb-a19e-db5416913b32,23.044277905092592,reference
215473312513449,4aa581df-7741-4797-91bd-b2ae10e980d7,3.1365163541666665,reference
215473313415696,c8746512-130c-4e91-89c3-5a20d9b4d5fd,-96.79963912037037,reference
215473314212876,5bdd2830-1288-402c-ade2-0eba9086502c,-88.32502394675926,reference
215473314375252,b1a284b6-1656-423c-8fc3-96fe2b7dbe88,8.923295312499999,reference
215473315889080,951041e3-b245-4248-948d-cbb5a5dc8d8a,0.49658874999999997,telephone_montant_date
215473322208807,bccd36f7-26fb-4729-a173-aa5d89491b35,7.095031423611111,reference
215473322650560,49d79717-ea81-4553-9d7d-edbe63fb8a33,8.310396319444443,reference
215473322811754,3bd582ce-752f-4eb4-9a90-ee390942505a,2.3122137152777777,telephone_montant_date+reference
215473323076442,f71509b9-06e2-47f6-bc88-73741f23ef69,-0.9749787268518518,telephone_montant_date
215473328587051,bb61baa6-7002-4f48-a9c6-c0af6f9948b4,22.05837766203704,reference
215473335109862,3d567c94-b20f-45dc-bb2c-eb0bf91ddc0d,1.7644714351851851,reference
215473336928558,b4249f6b-3fef-4c89-9d98-afd7295e0a25,2.6806412500000003,telephone_montant_date
215473340097831,fac3db0c-4f37-4ce3-ab90-5b3b15198c56,21.40793252314815,reference
215473341303829,29a76917-81ea-4ab6-b21e-aad5447770cf,-99.08970181712962,reference
215473342239842,f71509b9-06e2-47f6-bc88-73741f23ef69,-2.047328263888889,telephone_montant_date
215473342407247,a8a50836-bdae-435a-8bda-690738d7ecea,1.231342800925926,telephone_montant_date+reference
215473344304853,3d567c94-b20f-45dc-bb2c-eb0bf91ddc0d,1.032897361111111,reference
215473345346968,951041e3-b245-4248-948d-cbb5a5dc8d8a,-1.3308418055555555,telephone_montant_date+reference
215473347671748,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,-98.43554832175926,reference
215473348179677,b5eff751-db5a-4f1e-870c-155325867ff6,-83.15775449074074,reference
215473348179677,c9dbd3e3-d4e2-426e-addc-07f63e93719c,34.029680312500005,reference
215473348179677,f8c3ccba-e0fd-4856-b499-16aa26449105,-98.40595831018518,reference
215473354111509,4ab7e03d-3517-4ed3-8120-71fda34a31bd,0.24693582175925927,reference
215473355658774,4ab7e03d-3517-4ed3-8120-71fda34a31bd,0.06325526620370371,reference
215473356986597,d05ac86c-5e3d-4a0c-b85e-6c452b555e34,0.9615589814814814,telephone_montant_date
215473358450509,0a24d741-e2a6-4135-983a-1cb5038daa8a,0.17921085648148147,telephone_montant_date
215473382569408,04f71b28-7364-4187-a0f3-f3405e3f1887,-149.76465956018518,reference
215473382569408,0661ed7c-504d-46bf-8ed1-238a72404b9d,-164.6203101851852,reference
215473382569408,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,125.64525707175925,reference
215473382569408,152582e2-0782-48fc-946b-9c40e6b6cffe,-166.7238452662037,reference
215473382569408,27b02d36-cf54-4d60-8292-ad0855ccb083,-148.78873215277778,reference
215473382569408,62d6cc20-c8ec-49ff-a411-7828325c0d87,-149.67108497685186,reference
215473382569408,62fccb4f-9085-4739-bce8-445b384b33d0,-150.69517547453705,reference
215473382569408,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-147.68143667824074,reference
215473382569408,6ae66e42-e37f-41f9-802b-7488a5861962,-147.71556484953703,reference
215473382569408,70f9a1c7-329d-4be8-a324-d9cbf67ea651,20.28454162037037,reference
215473382569408,749136c0-af8a-4419-bac6-c690539e3d97,-164.43581460648147,reference
215473382569408,783409bd-b518-417e-85c0-d6971644d713,-155.44789532407407,reference
215473382569408,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-147.74220947916666,reference
215473382569408,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-168.52117393518517,reference
215473382569408,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-156.37320532407406,reference
215473382569408,af06a7a0-9473-4036-be9a-a6af8daf1fab,-149.7077871412037,reference
215473382569408,b586af72-d213-47d3-beed-c47ee162b5ef,-168.53097386574075,reference
215473382569408,eb331345-4ad4-467e-8f6b-9fffe2d58217,-154.31635163194443,reference
215473383596989,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-99.98558013888889,reference
215473383596989,39b6d8c9-442f-464d-a3d8-908dda8ecafd,2.3615858449074074,telephone_montant_date
215473383596989,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-1.8802584837962963,reference
215473383786899,b5eff751-db5a-4f1e-870c-155325867ff6,-85.69873828703703,reference
215473383786899,c9dbd3e3-d4e2-426e-addc-07f63e93719c,31.488696516203706,reference
215473383786899,f8c3ccba-e0fd-4856-b499-16aa26449105,-100.94694210648149,reference
215473383900270,c88d8783-03e0-42cd-ae4a-bb4eea5969a3,-16.942509409722224,reference
215473384013068,8f4df9a7-44ee-4601-8537-0eb7ca0d445b,45.045869733796295,reference
215473384013068,bed5ef51-6d39-4b50-a7f0-9521a0840dec,39.32236398148148,reference
215473384013068,cab903b5-db3d-4949-b3a9-88d7b98ff8dd,-102.45429903935187,reference
215473384013068,d176a262-4ee6-405b-8028-63f49f4bf6e3,52.36355128472223,reference
215473384477539,8ebc9daf-715b-4934-a174-181b80f5e205,2.0155070833333335,telephone_montant_date+reference
215473384551779,738fd85a-ca83-4a19-8f54-0dd857a8e0af,2.1981590046296295,telephone_montant_date
215473385227780,90b800ae-21a4-4b97-b0b3-3da5043dbaa9,1.9019454050925928,telephone_montant_date+reference
215473385241247,0d01c273-c428-433a-ab6d-3c2f8e8854ba,1.8150344560185188,telephone_montant_date+reference
215473385863014,c79d74d3-c043-45bb-93ef-602f61ab77f6,1.8839869675925924,telephone_montant_date+reference
215473386585567,eddc7c18-9cf7-4a29-82a6-a3e73a032a24,1.7456736111111113,reference
215473386922219,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-100.37336949074074,reference
215473386922219,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-2.268047835648148,reference
215473388635470,b0c582a1-c5da-4f9b-b4ab-c709c2114acc,1.512634571759259,reference
215473388902530,64f28f38-090a-49b1-9027-8fc73488848e,1.5275256712962961,telephone_montant_date+reference
215473390905457,e7cbdbf1-5d0f-4a62-9077-27cee610842b,1.1320084606481482,reference
215473391789462,c14e63a0-aa31-4578-8fc9-9ba6cd9f6a10,1.0064086689814815,telephone_montant_date+reference
215473392229586,80991bd2-b5b3-4b35-8a43-48d0db3ccfeb,0.9307228472222222,reference
215473392584782,191737c2-afea-457f-b300-b9c9f4957767,0.9316799189814815,telephone_montant_date+reference
215473393790001,67d1be2e-bf27-49a7-8ec0-f283e24c791a,-0.8928714351851852,reference
215473396239653,dcfa2379-b50e-47eb-bf76-79a2270c3012,0.540126550925926,reference
215473398830524,16f405ae-810b-4f05-bb53-2caac5f45f03,0.23565488425925923,telephone_montant_date+reference
215473399760764,39b6d8c9-442f-464d-a3d8-908dda8ecafd,0.34696778935185185,telephone_montant_date
215473400916410,04f71b28-7364-4187-a0f3-f3405e3f1887,-152.04702067129628,reference
215473400916410,0661ed7c-504d-46bf-8ed1-238a72404b9d,-166.90267129629632,reference
215473400916410,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,123.36289596064815,reference
215473400916410,152582e2-0782-48fc-946b-9c40e6b6cffe,-169.0062063773148,reference
215473400916410,27b02d36-cf54-4d60-8292-ad0855ccb083,-151.07109326388888,reference
215473400916410,62d6cc20-c8ec-49ff-a411-7828325c0d87,-151.95344608796296,reference
215473400916410,62fccb4f-9085-4739-bce8-445b384b33d0,-152.97753658564815,reference
215473400916410,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-149.96379778935187,reference
215473400916410,6ae66e42-e37f-41f9-802b-7488a5861962,-149.99792596064813,reference
215473400916410,70f9a1c7-329d-4be8-a324-d9cbf67ea651,18.002180509259258,reference
215473400916410,749136c0-af8a-4419-bac6-c690539e3d97,-166.71817571759257,reference
215473400916410,783409bd-b518-417e-85c0-d6971644d713,-157.73025643518517,reference
215473400916410,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-150.0245705902778,reference
215473400916410,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-170.80353504629628,reference
215473400916410,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-158.6555664351852,reference
215473400916410,af06a7a0-9473-4036-be9a-a6af8daf1fab,-151.9901482523148,reference
215473400916410,b586af72-d213-47d3-beed-c47ee162b5ef,-170.81333497685185,reference
215473400916410,eb331345-4ad4-467e-8f6b-9fffe2d58217,-156.59871274305556,reference
215473401669944,ae43ea8c-8342-42ec-b871-f2fb58c3cce5,0.22063172453703703,reference
215473401811914,7ecfd108-384b-4ddd-b24e-366a2728602c,0.008147164351851852,reference
215473406379079,23038c68-f905-4a03-bdc3-d971438f547b,2.8123748032407407,telephone_montant_date
215473416272611,977f67b4-9b88-4d37-b3d0-d8c5225b0e31,2.2122031250000003,telephone_montant_date
215473416867604,334dbd77-f554-4988-8823-03e4aa501ed6,1.1029309953703703,telephone_montant_date
215473416891047,0cfe73d3-8ea6-4f66-bcdb-d3eddc58a9c6,1.3549960995370371,reference
215473417002323,1769acb0-1c58-4d0a-90c4-d45eddd90e9f,1.0437008217592594,telephone_montant_date
215473417432186,d9b7f8f9-a8b1-4dde-9b8e-3af3219c3443,2.2398463425925925,telephone_montant_date
215473417853651,b6d13704-a26c-4379-934b-194fdac0e2d9,2.9394153472222224,telephone_montant_date
215473418005330,6a7b5b04-e909-4e88-83cc-500aa367519a,0.9354733912037037,telephone_montant_date+reference
215473423322045,ba110418-6c6f-4293-9115-901619b1b8c4,0.8284179050925926,telephone_montant_date
215473423438022,516f038b-5cca-4eca-975a-ed4a8b174a90,0.8295454166666667,telephone_montant_date+reference
215473428489621,4270aa1e-beef-428f-be10-aa09c2dadfd9,-1.312212974537037,telephone_montant_date
215473428492442,8bbbb01f-0793-4364-aebe-15962baaf8e9,6.700273194444445,reference
215473434560534,e251a0a3-16d2-4200-8ab2-4d3a51ab183d,2.2716287152777777,telephone_montant_date
215473434757579,5d87342c-b243-40f1-8097-05e5944e03a9,0.05393368055555556,telephone_montant_date+reference
215473434787782,6966fc5f-1f57-40f5-ae46-63ef176cb121,1.330185462962963,telephone_montant_date
215473435279872,2745468c-5c1d-4aac-89f3-c72a6399b627,1.9254230902777778,telephone_montant_date
215473435279872,5bdd2830-1288-402c-ade2-0eba9086502c,-97.03964200231482,reference
215473435487058,2c4915fb-9a28-4ecf-946c-f99554f9b8f5,1.0204355787037038,telephone_montant_date+reference
215473436379832,a08dbb29-7764-49e7-9865-6153d04860bf,1.1333130902777777,telephone_montant_date+reference
215473437367463,04f71b28-7364-4187-a0f3-f3405e3f1887,-154.23876835648147,reference
215473437367463,0661ed7c-504d-46bf-8ed1-238a72404b9d,-169.09441898148148,reference
215473437367463,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,121.17114827546295,reference
215473437367463,152582e2-0782-48fc-946b-9c40e6b6cffe,-171.1979540625,reference
215473437367463,27b02d36-cf54-4d60-8292-ad0855ccb083,-153.26284094907408,reference
215473437367463,62d6cc20-c8ec-49ff-a411-7828325c0d87,-154.14519377314815,reference
215473437367463,62fccb4f-9085-4739-bce8-445b384b33d0,-155.16928427083334,reference
215473437367463,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-152.15554547453704,reference
215473437367463,6ae66e42-e37f-41f9-802b-7488a5861962,-152.18967364583332,reference
215473437367463,70f9a1c7-329d-4be8-a324-d9cbf67ea651,15.810432824074073,reference
